Customer ID,Customer Name,Gender,Customer Age,Recency,Frequency,Monetary,AOV,Return_Rate_Pct,Recency_scaled,Frequency_log_scaled,Monetary_log_scaled,AOV_scaled,Return_Rate_Pct_scaled
37463,Brandon Bates,Male,40,158.0,7,16972,2424.5714285714284,28.57142857142857,-0.432359764065498,0.9058096857184332,0.624461812898764,-0.41912275761134105,-0.4856078107044062
37464,Danny Stout,Female,22,108.0,9,30472,3385.777777777778,55.55555555555556,-0.6571120346855408,1.478198296134015,1.6764826158054658,0.9122820442136261,0.6026337056184722
37465,Evan Weaver,Female,44,810.5,1,2652,2652.0,0.0,2.5006573675260615,-2.65019315781003,-2.515878954572985,-0.10410247885204159,-1.6378635338698064
37466,Cynthia Vincent,Male,42,29.0,8,26946,3368.25,62.5,-1.0122206222652086,1.2079365798761548,1.4554261914429312,0.8880036283272528,0.8826958605545069
37467,Kim Mueller,Female,31,31.0,5,12619,2523.8,60.0,-1.0032305314404069,0.16787242191517784,0.09174184921066657,-0.2816773520672393,0.7818734847775344
37468,Linda Faulkner,Male,19,34.0,6,17792,2965.3333333333335,33.33333333333333,-0.9897453952032043,0.5632864632409723,0.7092776440394329,0.3299078716999245,-0.2935651901768395
37469,Christine Willis,Female,29,168.0,9,21092,2343.5555555555557,33.33333333333333,-0.38740930994148937,1.478198296134015,1.015124306759988,-0.5313410367003597,-0.2935651901768395
37470,Katrina Crawford,Female,57,573.0,3,11477,3825.6666666666665,33.33333333333333,1.4330840820808577,-0.8721917360457984,-0.07876733430878619,1.52158948316229,-0.2935651901768395
37471,Gary Hunt,Male,33,778.0,2,4828,2414.0,50.0,2.3545683916230336,-1.6101289998490542,-1.6351672278348635,-0.43376566001598166,0.37858398166964424
37472,Donna White,Female,29,450.0,5,13180,2636.0,40.0,0.8801934963555523,0.16787242191517784,0.16992839365061943,-0.12626470951852495,-0.024705521438245906
37473,Jonathan Ashley,Male,39,118.0,4,9391,2347.75,100.0,-0.6121615805615322,-0.2998031256302177,-0.4393307489427491,-0.5255311463693894,2.395031497209095
37474,Melanie Willis,Female,37,85.0,4,5856,1464.0,0.0,-0.7604980791707605,-0.2998031256302177,-1.2882224736940378,-1.7496481058384314,-1.6378635338698064
37475,Linda Gonzales,Male,19,153.0,4,14140,3535.0,25.0,-0.45483499112750225,-0.2998031256302177,0.2963073622432955,1.1189756260545092,-0.6296397761000811
37476,Sarah Evans,Male,52,220.0,6,12575,2095.8333333333335,50.0,-0.1536669484966448,0.5632864632409723,0.08546330784110254,-0.8744708510817808,0.37858398166964424
37477,Candace Figueroa,Male,60,173.0,14,36160,2582.8571428571427,42.857142857142854,-0.3649340828794851,2.518262454094991,1.9841341890001503,-0.19987497566077356,0.09052005087829401
37478,Paul Rich,Female,46,455.0,8,23374,2921.75,50.0,0.9026687234175567,1.2079365798761548,1.1997903149267675,0.2695388787907014,0.37858398166964424
37479,Steven Moore,Male,28,311.0,4,10881,2720.25,50.0,0.2553821840318332,-0.2998031256302177,-0.17462229334356053,-0.009566713665323487,0.37858398166964424
37480,Mike Collier,Female,36,279.0,6,9696,1616.0,33.33333333333333,0.11154073083500576,0.5632864632409723,-0.3818806389718975,-1.5391069145068395,-0.2935651901768395
37481,Brittney Andrews,Male,29,244.0,5,8431,1686.2,20.0,-0.04578585859902424,0.16787242191517784,-0.633161990667154,-1.4418701274576435,-0.8312845276540262
37482,Mrs. Brenda Lewis,Female,47,27.0,5,12366,2473.2,40.0,-1.0212107130900103,0.16787242191517784,0.05533706271589772,-0.35176540654999344,-0.024705521438245906
37483,Charles Ortiz,Male,47,737.0,1,3328,3328.0,0.0,2.1702715297145985,-2.65019315781003,-2.303837755577447,0.8322517668068806,-1.6378635338698064
37484,Austin White,Female,26,180.0,6,22476,3746.0,16.666666666666664,-0.3334687649926791,0.5632864632409723,1.1293679135249395,1.4112400429687584,-0.9657143620233231
37485,Richard Le,Female,33,92.0,3,4487,1495.6666666666667,66.66666666666666,-0.7290327612839546,-0.8721917360457984,-1.7668138004150955,-1.7057853576443496,1.0507331535161275
37486,Mackenzie Duran,Female,23,42.0,4,10095,2523.75,50.0,-0.9537850319039974,-0.2998031256302177,-0.3093941020725756,-0.2817466090380723,0.37858398166964424
37487,Ryan Jackson,Male,30,490.0,2,7366,3683.0,50.0,1.0599953128515867,-1.6101289998490542,-0.8758880266749687,1.3239762597194802,0.37858398166964424
37488,Jacob Adams,Female,21,18.0,10,22648,2264.8,70.0,-1.061666121801618,1.7226797568589909,1.1430717116693112,-0.6404284609809388,1.1851629878854246
37489,Christina Pearson,Female,27,297.0,3,5466,1822.0,33.33333333333333,0.1924515482582212,-0.8721917360457984,-1.4120946550156237,-1.253768194675866,-0.2935651901768395
37490,Jason Lopez,Male,66,42.0,9,24181,2686.777777777778,22.22222222222222,-0.9537850319039974,1.478198296134015,1.260805511727285,-0.05593040802836587,-0.7416646380744951
37491,John Harrell,Male,35,397.0,3,6151,2050.3333333333335,33.33333333333333,0.641956089498307,-0.8721917360457984,-1.1998860542311038,-0.9374946945395929,-0.2935651901768395
37492,Thomas Carter,Male,42,810.5,1,4425,4425.0,100.0,2.5006573675260615,-2.65019315781003,-1.791820898933801,2.351749706877646,2.395031497209095
37493,Samantha Pittman,Female,48,47.0,4,9117,2279.25,50.0,-0.9313098048419931,-0.2998031256302177,-0.492555435226549,-0.6204131964102713,0.37858398166964424
37494,Darren Burns,Male,23,64.0,10,36036,3603.6,20.0,-0.8548940328311785,1.7226797568589909,1.9779592284552274,1.2139961900370564,-0.8312845276540262
37495,Janice Miller,Female,60,233.0,5,15507,3101.4,40.0,-0.09523135813543367,0.16787242191517784,0.4621910675053665,0.51837917499281,-0.024705521438245906
37496,Joshua Thomas,Female,30,460.0,5,11638,2327.6,40.0,0.9251439504795609,0.16787242191517784,-0.05372708393935126,-0.553441705614992,-0.024705521438245906
37497,Jade Delacruz,Male,62,370.0,4,10945,2736.25,50.0,0.5205898633634838,-0.2998031256302177,-0.16408074231778735,0.012595517001159878,0.37858398166964424
37498,Jennifer Snyder,Female,37,310.0,5,13428,2685.6,80.0,0.25088713861943235,0.16787242191517784,0.20343701984427,-0.05756179445242665,1.5884524909933146
37499,Keith Davis,Female,35,59.0,9,27382,3042.4444444444443,33.33333333333333,-0.8773692598931828,1.478198296134015,1.484279349141353,0.4367175111620037,-0.2935651901768395
37500,Melissa Lucas,Female,22,114.0,4,10061,2515.25,0.0,-0.6301417622111357,-0.2998031256302177,-0.3154582408272974,-0.2935202940796416,-1.6378635338698064
37501,Wanda Barnett,Female,19,174.0,6,10393,1732.1666666666667,66.66666666666666,-0.3604390374670842,0.5632864632409723,-0.25710126905210073,-1.3781998856053925,1.0507331535161275
37502,Monica Hunter,Female,70,124.0,9,15183,1687.0,55.55555555555556,-0.585191308087127,1.478198296134015,0.42423570043466624,-1.4407620159243195,0.6026337056184722
37503,Joel Burgess,Female,39,326.0,3,7540,2513.3333333333335,33.33333333333333,0.32280786521784605,-0.8721917360457984,-0.8339230652744105,-0.2961751446282305,-0.2935651901768395
37504,Christopher Wade,Male,34,192.0,8,22026,2753.25,62.5,-0.2795282200438688,1.2079365798761548,1.0930127995629224,0.036142887084298456,0.8826958605545069
37505,David Diaz,Male,58,322.0,6,14920,2486.6666666666665,66.66666666666666,0.30482768356824264,0.5632864632409723,0.3928258833305477,-0.33311219573903655,1.0507331535161275
37506,Melissa Thompson,Male,45,150.0,6,17285,2880.8333333333335,50.0,-0.4683201273647048,0.5632864632409723,0.6573105730128728,0.21286359099255925,0.37858398166964424
37507,Joshua Taylor,Female,69,248.0,1,845,850.4999999999998,0.0,-0.02780567694942081,-2.65019315781003,-2.515878954572985,-2.5994311379564032,-1.6378635338698064
37508,Daniel Frank,Male,19,176.0,6,12591,2098.5,66.66666666666666,-0.35144894664228254,0.5632864632409723,0.08774895178795444,-0.8707771459707004,1.0507331535161275
37509,Dr. Mary Simmons,Female,33,551.0,5,13210,2642.0,40.0,1.3341930830080388,0.16787242191517784,0.17401522184767595,-0.1179538730185937,-0.024705521438245906
37510,Beth Gillespie,Male,27,117.0,4,7585,1896.25,25.0,-0.6166566259739331,-0.2998031256302177,-0.8232276357618304,-1.1509215929892167,-0.6296397761000811
37511,Tyler Garrett,Female,29,407.0,1,1488,1488.0,0.0,0.6869065436223155,-2.65019315781003,-2.515878954572985,-1.7164047598387064,-1.6378635338698064
37512,Kimberly Rodriguez,Female,28,174.0,3,6291,2097.0,33.33333333333333,-0.3604390374670842,-0.8721917360457984,-1.159435581702983,-0.8728548550956833,-0.2935651901768395
37513,Alexa Peterson,Female,29,144.0,4,12630,3157.5,75.0,-0.49529039983910994,-0.2998031256302177,0.09330806418774437,0.5960854962671672,1.3868077394393696
37514,Dr. Brad Mcintyre,Male,69,164.0,7,17169,2452.714285714286,28.57142857142857,-0.40538949159109283,0.9058096857184332,0.6452064866658832,-0.3801409768854727,-0.4856078107044062
37515,Riley Scott,Male,70,810.5,1,2509,2509.0,0.0,2.5006573675260615,-2.65019315781003,-2.515878954572985,-0.30217741543373666,-1.6378635338698064
37516,James Freeman,Female,59,4.0,6,18045,3007.5,66.66666666666666,-1.12459675757523,0.5632864632409723,0.7346586653804743,0.38831458376888567,1.0507331535161275
37517,Kathy Ruiz,Female,50,51.0,6,13895,2315.8333333333335,50.0,-0.9133296231923896,0.5632864632409723,0.2648890508825401,-0.5697401794176346,0.37858398166964424
37518,Dennis Simon,Male,56,123.0,5,10556,2111.2,60.0,-0.5896863534995279,0.16787242191517784,-0.22912892558680256,-0.8531858753791796,0.7818734847775344
37519,Judith Delacruz,Female,27,482.0,6,20131,3355.1666666666665,83.33333333333334,1.0240349495523797,0.5632864632409723,0.9312983247095777,0.8698813876260135,1.7228823253626118
37520,Elizabeth Neal,Male,70,309.0,8,26790,3348.75,50.0,0.24639209320703148,1.2079365798761548,1.4449890501870295,0.8609934097024762,0.37858398166964424
37521,James Freeman,Female,41,382.0,8,21471,2683.875,37.5,0.5745304083122941,1.2079365798761548,1.047137964070914,-0.05995115994615676,-0.12552789721521845
37522,Clifford Charles,Male,34,236.0,5,15293,3058.6,20.0,-0.0817462218982311,0.16787242191517784,0.43721183522236584,0.4590952079599668,-0.8312845276540262
37523,Eric Barker,Female,47,436.0,2,6700,3350.0,0.0,0.8172628605819403,-1.6101289998490542,-1.0462230193701993,0.8627248339732952,-1.6378635338698064
37524,John Marshall,Male,70,314.0,4,8294,2073.5,50.0,0.26886732026903576,-0.2998031256302177,-0.6626095607149232,-0.9054056313870807,0.37858398166964424
37525,Dawn Jackson,Female,56,26.0,4,10587,2646.75,50.0,-1.0257057585024112,-0.2998031256302177,-0.2238579432922848,-0.11137446078948145,0.37858398166964424
37526,Cameron Garrett,Female,26,579.0,4,8697,2174.25,75.0,1.460054354555263,-0.2998031256302177,-0.5773282884287566,-0.7658528351590683,1.3868077394393696
37527,Elizabeth Myers,Male,41,38.0,9,23354,2594.8888888888887,77.77777777777779,-0.9717652135536008,1.478198296134015,1.198251552819525,-0.18320932998101722,1.4988326014137838
37528,Alec Cook,Male,19,151.0,7,18931,2704.4285714285716,42.857142857142854,-0.463825081952304,0.9058096857184332,0.8208196542098372,-0.03148159800740396,0.09052005087829401
37529,Lisa Williams,Female,46,453.0,4,11301,2825.25,75.0,0.8936786325927549,-0.2998031256302177,-0.10654558106939872,0.1358729250834736,1.3868077394393696
37530,Tommy Obrien,Female,61,810.5,1,3004,3004.0,100.0,2.5006573675260615,-2.65019315781003,-2.487907924936075,0.38346659581059245,2.395031497209095
37531,Steven Smith,Female,20,104.0,9,16095,1788.3333333333333,0.0,-0.6750922163351443,1.478198296134015,0.5290905307699013,-1.3004012217032583,-1.6378635338698064
37532,Mariah Perez,Male,63,810.5,3,8282,2760.6666666666665,100.0,2.5006573675260615,-0.8721917360457984,-0.6652120348893585,0.04641600442449105,2.395031497209095
37533,Dawn Wilkerson,Female,55,61.0,6,16145,2690.8333333333335,50.0,-0.8683791690683811,0.5632864632409723,0.5346660538859779,-0.050312898171930714,0.37858398166964424
37534,Jacob Moss,Female,40,200.0,8,10148,1268.5,37.5,-0.24356785674466194,1.2079365798761548,-0.29998178990385976,-2.020442861794525,-0.12552789721521845
37535,Daniel Martinez,Female,22,262.0,5,10501,2100.2,40.0,0.03512495882419119,0.16787242191517784,-0.23851887330638782,-0.8684224089623869,-0.024705521438245906
37536,Jennifer Brown,Female,42,205.0,5,10127,2025.4,40.0,-0.22109262968265767,0.16787242191517784,-0.3037053039009465,-0.9720308373281963,-0.024705521438245906
37537,Lisa Williams,Male,44,91.0,7,22960,3280.0,42.857142857142854,-0.7335278066963554,0.9058096857184332,1.1676662422519464,0.7657650748074305,0.09052005087829401
37538,Shannon Frank,Female,58,53.0,4,8391,2097.75,25.0,-0.904339532367588,-0.2998031256302177,-0.6417100748767917,-0.8718160005331919,-0.6296397761000811
37539,Amber Curtis DDS,Female,28,44.0,5,16919,3383.8,20.0,-0.9447949410791957,0.16787242191517784,0.6188396496245382,0.9095425462562415,-0.8312845276540262
37540,Matthew Ellis,Female,62,362.0,3,8028,2676.0,33.33333333333333,0.4846295000642769,-0.8721917360457984,-0.7212005371823887,-0.07085913285231654,-0.2935651901768395
37541,Pamela Clark,Male,59,89.0,6,16517,2752.8333333333335,50.0,-0.7425178975211572,0.5632864632409723,0.5756137613747008,0.03556574566069232,0.37858398166964424
37542,Andrew Russell,Female,24,51.0,7,17455,2493.5714285714284,71.42857142857143,-0.9133296231923896,0.9058096857184332,0.6749033668556343,-0.3235481378621315,1.2427757740436947
37543,Paul Hicks,Female,23,48.0,6,14509,2418.1666666666665,33.33333333333333,-0.9268147594295922,0.5632864632409723,0.34261448928092186,-0.42799424577991846,-0.2935651901768395
37544,Timothy Hayes,Female,30,41.0,3,4049,1349.6666666666667,33.33333333333333,-0.9582800773163983,-0.8721917360457984,-1.9514158906909902,-1.9080157124760104,-0.2935651901768395
37545,Destiny Lewis,Male,45,463.0,2,4920,2460.0,50.0,0.9386290867167635,-1.6101289998490542,-1.6012411742775918,-0.370049246849842,0.37858398166964424
37546,Anthony Espinoza,Female,42,614.0,2,4127,2063.5,100.0,1.617380943989293,-1.6101289998490542,-1.9171234885445196,-0.9192570255536329,2.395031497209095
37547,Dr. Michael Smith,Male,20,355.0,4,8798,2199.5,75.0,0.4531641821774709,-0.2998031256302177,-0.5565743823214966,-0.7308780648885242,1.3868077394393696
37548,Michele Owens,Male,63,810.5,6,17932,2988.6666666666665,50.0,2.5006573675260615,0.5632864632409723,0.723366739339695,0.362227791421879,0.37858398166964424
37549,Mitchell Burke,Male,41,186.0,7,17294,2470.5714285714284,14.285714285714285,-0.30649849251827394,0.9058096857184332,0.6582462850433807,-0.35540634444520136,-1.0617356722871063
37550,Anthony Williams,Female,58,251.0,5,14691,2938.2,60.0,-0.014320540712218237,0.16787242191517784,0.3650224150183635,0.29232442219467936,0.7818734847775344
37551,Joshua Bailey,Female,66,431.0,5,11945,2389.0,40.0,0.7947876335199361,0.16787242191517784,-0.00692509960219534,-0.4683941454323619,-0.024705521438245906
37552,Caitlin Harper,Male,55,810.5,1,4614,4603.833333333334,100.0,2.5006573675260615,-2.65019315781003,-1.7166506735520752,2.5994588058894874,2.395031497209095
37554,Hayden Anthony,Male,68,621.0,3,7676,2558.6666666666665,66.66666666666666,1.6488462618760988,-0.8721917360457984,-0.8017916294606751,-0.23338215773986143,1.0507331535161275
37555,Susan Andrade,Male,42,89.0,9,25293,2810.3333333333335,33.33333333333333,-0.7425178975211572,1.478198296134015,1.3416258366801082,0.11521126211836692,-0.2935651901768395
37556,Christina Bell,Male,37,146.0,5,15490,3098.0,40.0,-0.48630030901430826,0.16787242191517784,0.4602193780097031,0.5136697009761823,-0.024705521438245906
37557,Justin Perez,Male,31,511.0,2,5905,2952.5,50.0,1.1543912665120046,-1.6101289998490542,-1.2732457182953745,0.3121319158528491,0.37858398166964424
37558,Patricia Castillo,Male,31,41.0,7,13337,1905.2857142857142,28.57142857142857,-0.9582800773163983,0.9058096857184332,0.19121394113126586,-1.1384058689744394,-0.4856078107044062
37559,Kendra Guzman,Male,39,39.0,7,22144,3163.4285714285716,28.57142857142857,-0.9672701681411999,0.9058096857184332,1.10261726545942,0.6042973942373375,-0.4856078107044062
37560,Christopher Olson,Female,64,504.0,2,5593,2796.5,0.0,1.1229259486251986,-1.6101289998490542,-1.3708121867085727,0.0960501668546363,-1.6378635338698064
37561,Olivia Gomez,Female,26,146.0,4,6994,1748.5,25.0,-0.48630030901430826,-0.2998031256302177,-0.9690336407010519,-1.3555759418000242,-0.6296397761000811
37562,Ashley Barron,Female,34,88.0,7,23747,3392.4285714285716,42.857142857142854,-0.7470129429335579,0.9058096857184332,1.228249483810942,0.9214943206513807,0.09052005087829401
37563,Crystal Gonzales,Female,45,257.0,3,4739,1579.6666666666667,66.66666666666666,0.012649731762186905,-0.8721917360457984,-1.6686077628789793,-1.589433646645312,1.0507331535161275
37564,Lori Malone,Male,40,159.0,6,14009,2334.8333333333335,33.33333333333333,-0.4278647186530971,0.5632864632409723,0.27957651840375136,-0.5434225305011856,-0.2935651901768395
37565,Joshua Kent,Male,27,150.0,5,11966,2393.2,20.0,-0.4683201273647048,0.16787242191517784,-0.003767750639955664,-0.46257655988241025,-0.8312845276540262
37566,Suzanne Terry,Male,32,486.0,4,13240,3310.0,25.0,1.0420151312019832,-0.2998031256302177,0.17809278004994014,0.8073192573070868,-0.6296397761000811
37567,Julie Bowers,Female,32,44.0,7,14804,2114.8571428571427,14.285714285714285,-0.9447949410791957,0.9058096857184332,0.37879577700914663,-0.848120222655412,-1.0617356722871063
37568,Eric Little,Female,54,314.0,1,4600,4600.0,100.0,0.26886732026903576,-2.65019315781003,-1.7221123144955326,2.594149104792308,2.395031497209095
37569,Elizabeth Peterson,Female,44,244.0,7,19612,2801.714285714286,57.14285714285714,-0.04578585859902424,0.9058096857184332,0.8843471151319438,0.1032726795271957,0.6666479124609942
37570,Michael Kelley,Female,24,116.0,6,13621,2270.1666666666665,33.33333333333333,-0.621151671386334,0.5632864632409723,0.2290888641748161,-0.6329948794448896,-0.2935651901768395
37571,Joseph Garcia,Male,63,161.0,10,35800,3580.0,30.0,-0.4188746278282954,1.7226797568589909,1.966147959082063,1.1813068998039935,-0.4279950245461361
37572,Michael Jones,Female,25,699.0,3,5180,1726.6666666666667,66.66666666666666,1.9994598040433658,-0.8721917360457984,-1.508686331370779,-1.3858181523969961,1.0507331535161275
37573,Michelle Fox,Male,47,221.0,3,1545,850.4999999999998,33.33333333333333,-0.14917190308424397,-0.8721917360457984,-2.515878954572985,-2.5994311379564032,-0.2935651901768395
37574,Nancy Stevenson,Female,56,231.0,10,26844,2684.4,30.0,-0.10422144896023539,1.7226797568589909,1.4486087684280564,-0.05922396175241265,-0.4279950245461361
37575,Ethan Weaver,Male,26,18.0,7,17501,2500.1428571428573,28.57142857142857,-1.061666121801618,0.9058096857184332,0.6796343210830147,-0.31444579312411114,-0.4856078107044062
37576,Lindsey Carpenter,Male,30,248.0,3,5467,1822.3333333333333,0.0,-0.02780567694942081,-0.8721917360457984,-1.4117658651249902,-1.2533064815369812,-1.6378635338698064
